2.609010000000000e+02,1.410305802597750e+05,-1.410305802597750e+05
2.610010000000000e+02,1.410035604224042e+05,-1.410035604224042e+05
2.611010000000000e+02,1.409765561091553e+05,-1.409765561091553e+05
2.612010000000000e+02,1.409495673051685e+05,-1.409495673051685e+05
2.613010000000000e+02,1.409225939956039e+05,-1.409225939956039e+05
2.614010000000000e+02,1.408956361656416e+05,-1.408956361656416e+05
2.615010000000000e+02,1.408686938004811e+05,-1.408686938004811e+05
2.616010000000000e+02,1.408417668853423e+05,-1.408417668853423e+05
2.617010000000000e+02,1.408148554054643e+05,-1.408148554054643e+05
2.618010000000000e+02,1.407879593461063e+05,-1.407879593461063e+05
2.619010000000000e+02,1.407610786925471e+05,-1.407610786925471e+05
2.620010000000000e+02,1.407342134300851e+05,-1.407342134300851e+05
2.621010000000000e+02,1.407073635440386e+05,-1.407073635440386e+05
2.622010000000000e+02,1.406805290197451e+05,-1.406805290197451e+05
2.623010000000000e+02,1.406537098425619e+05,-1.406537098425619e+05
2.624010000000000e+02,1.406269059978657e+05,-1.406269059978657e+05
2.625010000000000e+02,1.406001174710531e+05,-1.406001174710531e+05
2.626010000000000e+02,1.405733442475396e+05,-1.405733442475396e+05
2.627010000000000e+02,1.405465863127604e+05,-1.405465863127604e+05
2.628010000000000e+02,1.405198436521702e+05,-1.405198436521702e+05
2.629010000000000e+02,1.404931162512429e+05,-1.404931162512429e+05
2.630010000000000e+02,1.404664040954719e+05,-1.404664040954719e+05
2.631010000000000e+02,1.404397071703696e+05,-1.404397071703696e+05
2.632010000000000e+02,1.404130254614680e+05,-1.404130254614680e+05
2.633010000000000e+02,1.403863589543181e+05,-1.403863589543181e+05
2.634010000000000e+02,1.403597076344903e+05,-1.403597076344903e+05
2.635010000000000e+02,1.403330714875740e+05,-1.403330714875740e+05
2.636010000000000e+02,1.403064504991779e+05,-1.403064504991779e+05
2.637010000000000e+02,1.402798446549295e+05,-1.402798446549295e+05
2.638010000000000e+02,1.402532539404757e+05,-1.402532539404757e+05
2.639010000000000e+02,1.402266783414824e+05,-1.402266783414824e+05
2.640010000000000e+02,1.402001178436342e+05,-1.402001178436342e+05
2.641010000000000e+02,1.401735724326351e+05,-1.401735724326351e+05
2.642010000000000e+02,1.401470420942076e+05,-1.401470420942076e+05
2.643010000000000e+02,1.401205268140936e+05,-1.401205268140936e+05
2.644010000000000e+02,1.400940265780534e+05,-1.400940265780534e+05
2.645010000000000e+02,1.400675413718664e+05,-1.400675413718664e+05
2.646010000000000e+02,1.400410711813309e+05,-1.400410711813309e+05
2.647010000000000e+02,1.400146159922637e+05,-1.400146159922637e+05
2.648010000000000e+02,1.399881757905006e+05,-1.399881757905006e+05
2.649010000000000e+02,1.399617505618960e+05,-1.399617505618960e+05
2.650010000000000e+02,1.399353402923229e+05,-1.399353402923229e+05
2.651010000000000e+02,1.399089449676731e+05,-1.399089449676731e+05
2.652010000000000e+02,1.398825645738571e+05,-1.398825645738571e+05
2.653010000000000e+02,1.398561990968037e+05,-1.398561990968037e+05
2.654010000000000e+02,1.398298485224605e+05,-1.398298485224605e+05
2.655010000000000e+02,1.398035128367935e+05,-1.398035128367935e+05
2.656010000000000e+02,1.397771920257873e+05,-1.397771920257873e+05
2.657010000000000e+02,1.397508860754448e+05,-1.397508860754448e+05
2.658010000000000e+02,1.397245949717876e+05,-1.397245949717876e+05
2.659010000000000e+02,1.396983187008554e+05,-1.396983187008554e+05
2.660010000000000e+02,1.396720572487065e+05,-1.396720572487065e+05
2.661010000000000e+02,1.396458106014174e+05,-1.396458106014174e+05
2.662010000000000e+02,1.396195787450830e+05,-1.396195787450830e+05
2.663010000000000e+02,1.395933616658164e+05,-1.395933616658164e+05
2.664010000000000e+02,1.395671593497490e+05,-1.395671593497490e+05
2.665010000000000e+02,1.395409717830303e+05,-1.395409717830303e+05
2.666010000000000e+02,1.395147989518283e+05,-1.395147989518283e+05
2.667010000000000e+02,1.394886408423287e+05,-1.394886408423287e+05
2.668010000000000e+02,1.394624974407357e+05,-1.394624974407357e+05
2.669010000000000e+02,1.394363687332715e+05,-1.394363687332715e+05
2.670010000000000e+02,1.394102547061761e+05,-1.394102547061761e+05
2.671010000000000e+02,1.393841553457080e+05,-1.393841553457080e+05
2.672010000000000e+02,1.393580706381433e+05,-1.393580706381433e+05
2.673010000000000e+02,1.393320005697762e+05,-1.393320005697762e+05
2.674010000000000e+02,1.393059451269190e+05,-1.393059451269190e+05
2.675010000000000e+02,1.392799042959016e+05,-1.392799042959016e+05
2.676010000000000e+02,1.392538780630720e+05,-1.392538780630720e+05
2.677010000000000e+02,1.392278664147962e+05,-1.392278664147962e+05
2.678010000000000e+02,1.392018693374576e+05,-1.392018693374576e+05
2.679010000000000e+02,1.391758868174576e+05,-1.391758868174576e+05
2.680010000000000e+02,1.391499188412155e+05,-1.391499188412155e+05
2.681010000000000e+02,1.391239653951683e+05,-1.391239653951683e+05
2.682010000000000e+02,1.390980264657704e+05,-1.390980264657704e+05
2.683010000000000e+02,1.390721020394941e+05,-1.390721020394941e+05
2.684010000000000e+02,1.390461921028294e+05,-1.390461921028294e+05
2.685010000000000e+02,1.390202966422839e+05,-1.390202966422839e+05
2.686010000000000e+02,1.389944156443825e+05,-1.389944156443825e+05
2.687010000000000e+02,1.389685490956681e+05,-1.389685490956681e+05
2.688010000000000e+02,1.389426969827008e+05,-1.389426969827008e+05
2.689010000000000e+02,1.389168592920582e+05,-1.389168592920582e+05
2.690010000000000e+02,1.388910360103357e+05,-1.388910360103357e+05
2.691010000000000e+02,1.388652271241457e+05,-1.388652271241457e+05
2.692010000000000e+02,1.388394326201182e+05,-1.388394326201182e+05
2.693010000000000e+02,1.388136524849006e+05,-1.388136524849006e+05
2.694010000000000e+02,1.387878867051576e+05,-1.387878867051576e+05
2.695010000000000e+02,1.387621352675714e+05,-1.387621352675714e+05
2.696010000000000e+02,1.387363981588412e+05,-1.387363981588412e+05
2.697010000000000e+02,1.387106753656836e+05,-1.387106753656836e+05
2.698010000000000e+02,1.386849668748325e+05,-1.386849668748325e+05
2.699010000000000e+02,1.386592726730389e+05,-1.386592726730389e+05
2.700010000000000e+02,1.386335927470710e+05,-1.386335927470710e+05
2.701010000000000e+02,1.386079270837142e+05,-1.386079270837142e+05
2.702010000000000e+02,1.385822756697710e+05,-1.385822756697710e+05
2.703010000000000e+02,1.385566384920609e+05,-1.385566384920609e+05
2.704010000000000e+02,1.385310155374205e+05,-1.385310155374205e+05
2.705010000000000e+02,1.385054067927036e+05,-1.385054067927036e+05
2.706010000000000e+02,1.384798122447808e+05,-1.384798122447808e+05
2.707010000000000e+02,1.384542318805397e+05,-1.384542318805397e+05
2.708010000000000e+02,1.384286656868850e+05,-1.384286656868850e+05
2.709010000000000e+02,1.384031136507382e+05,-1.384031136507382e+05
2.710010000000000e+02,1.383775757590377e+05,-1.383775757590377e+05
2.711010000000000e+02,1.383520519987387e+05,-1.383520519987387e+05
2.712010000000000e+02,1.383265423568134e+05,-1.383265423568134e+05
2.713010000000000e+02,1.383010468202507e+05,-1.383010468202507e+05
2.714010000000000e+02,1.382755653760563e+05,-1.382755653760563e+05
2.715010000000000e+02,1.382500980112526e+05,-1.382500980112526e+05
2.716010000000000e+02,1.382246447128789e+05,-1.382246447128789e+05
2.717010000000000e+02,1.381992054679909e+05,-1.381992054679909e+05
2.718010000000000e+02,1.381737802636613e+05,-1.381737802636613e+05
2.719010000000000e+02,1.381483690869793e+05,-1.381483690869793e+05
2.720010000000000e+02,1.381229719250506e+05,-1.381229719250506e+05
2.721010000000000e+02,1.380975887649977e+05,-1.380975887649977e+05
2.722010000000000e+02,1.380722195939594e+05,-1.380722195939594e+05
2.723010000000000e+02,1.380468643990913e+05,-1.380468643990913e+05
2.724010000000000e+02,1.380215231675654e+05,-1.380215231675654e+05
2.725010000000000e+02,1.379961958865701e+05,-1.379961958865701e+05
2.726010000000000e+02,1.379708825433103e+05,-1.379708825433103e+05
2.727010000000000e+02,1.379455831250074e+05,-1.379455831250074e+05
2.728010000000000e+02,1.379202976188991e+05,-1.379202976188991e+05
2.729010000000000e+02,1.378950260122396e+05,-1.378950260122396e+05
2.730010000000000e+02,1.378697682922992e+05,-1.378697682922992e+05
2.731010000000000e+02,1.378445244463647e+05,-1.378445244463647e+05
2.732010000000000e+02,1.378192944617392e+05,-1.378192944617392e+05
2.733010000000000e+02,1.377940783257421e+05,-1.377940783257421e+05
2.734010000000000e+02,1.377688760257088e+05,-1.377688760257088e+05
2.735010000000000e+02,1.377436875489910e+05,-1.377436875489910e+05
2.736010000000000e+02,1.377185128829568e+05,-1.377185128829568e+05
2.737010000000000e+02,1.376933520149903e+05,-1.376933520149903e+05
2.738010000000000e+02,1.376682049324916e+05,-1.376682049324916e+05
2.739010000000000e+02,1.376430716228771e+05,-1.376430716228771e+05
2.740010000000000e+02,1.376179520735792e+05,-1.376179520735792e+05
2.741010000000000e+02,1.375928462720462e+05,-1.375928462720462e+05
2.742010000000000e+02,1.375677542057428e+05,-1.375677542057428e+05
2.743010000000000e+02,1.375426758621494e+05,-1.375426758621494e+05
2.744010000000000e+02,1.375176112287623e+05,-1.375176112287623e+05
2.745010000000000e+02,1.374925602930940e+05,-1.374925602930940e+05
2.746010000000000e+02,1.374675230426728e+05,-1.374675230426728e+05
2.747010000000000e+02,1.374424994650429e+05,-1.374424994650429e+05
2.748010000000000e+02,1.374174895477643e+05,-1.374174895477643e+05
2.749010000000000e+02,1.373924932784129e+05,-1.373924932784129e+05
2.750010000000000e+02,1.373675106445805e+05,-1.373675106445805e+05
2.751010000000000e+02,1.373425416338745e+05,-1.373425416338745e+05
2.752010000000000e+02,1.373175862339182e+05,-1.373175862339182e+05
2.753010000000000e+02,1.372926444323505e+05,-1.372926444323505e+05
2.754010000000000e+02,1.372677162168263e+05,-1.372677162168263e+05
2.755010000000000e+02,1.372428015750159e+05,-1.372428015750159e+05
2.756010000000000e+02,1.372179004946053e+05,-1.372179004946053e+05
2.757010000000000e+02,1.371930129632962e+05,-1.371930129632962e+05
2.758010000000000e+02,1.371681389688060e+05,-1.371681389688060e+05
2.759010000000000e+02,1.371432784988674e+05,-1.371432784988674e+05
2.760010000000000e+02,1.371184315412290e+05,-1.371184315412290e+05
2.761010000000000e+02,1.370935980836547e+05,-1.370935980836547e+05
2.762010000000000e+02,1.370687781139239e+05,-1.370687781139239e+05
2.763010000000000e+02,1.370439716198317e+05,-1.370439716198317e+05
2.764010000000000e+02,1.370191785891885e+05,-1.370191785891885e+05
2.765010000000000e+02,1.369943990098200e+05,-1.369943990098200e+05
2.766010000000000e+02,1.369696328695675e+05,-1.369696328695675e+05
2.767010000000000e+02,1.369448801562877e+05,-1.369448801562877e+05
2.768010000000000e+02,1.369201408578526e+05,-1.369201408578526e+05
2.769010000000000e+02,1.368954149621494e+05,-1.368954149621494e+05
2.770010000000000e+02,1.368707024570808e+05,-1.368707024570808e+05
2.771010000000000e+02,1.368460033305647e+05,-1.368460033305647e+05
2.772010000000000e+02,1.368213175705343e+05,-1.368213175705343e+05
2.773010000000000e+02,1.367966451649379e+05,-1.367966451649379e+05
2.774010000000000e+02,1.367719861017392e+05,-1.367719861017392e+05
2.775010000000000e+02,1.367473403689168e+05,-1.367473403689168e+05
2.776010000000000e+02,1.367227079544649e+05,-1.367227079544649e+05
2.777010000000000e+02,1.366980888463924e+05,-1.366980888463924e+05
2.778010000000000e+02,1.366734830327235e+05,-1.366734830327235e+05
2.779010000000000e+02,1.366488905014975e+05,-1.366488905014975e+05
2.780010000000000e+02,1.366243112407688e+05,-1.366243112407688e+05
2.781010000000000e+02,1.365997452386065e+05,-1.365997452386065e+05
2.782010000000000e+02,1.365751924830953e+05,-1.365751924830953e+05
2.783010000000000e+02,1.365506529623343e+05,-1.365506529623343e+05
2.784010000000000e+02,1.365261266644380e+05,-1.365261266644380e+05
2.785010000000000e+02,1.365016135775356e+05,-1.365016135775356e+05
2.786010000000000e+02,1.364771136897712e+05,-1.364771136897712e+05
2.787010000000000e+02,1.364526269893039e+05,-1.364526269893039e+05
2.788010000000000e+02,1.364281534643077e+05,-1.364281534643077e+05
2.789010000000000e+02,1.364036931029714e+05,-1.364036931029714e+05
2.790010000000000e+02,1.363792458934984e+05,-1.363792458934984e+05
2.791010000000000e+02,1.363548118241073e+05,-1.363548118241073e+05
2.792010000000000e+02,1.363303908830311e+05,-1.363303908830311e+05
2.793010000000000e+02,1.363059830585178e+05,-1.363059830585178e+05
2.794010000000000e+02,1.362815883388300e+05,-1.362815883388300e+05
2.795010000000000e+02,1.362572067122450e+05,-1.362572067122450e+05
2.796010000000000e+02,1.362328381670548e+05,-1.362328381670548e+05
2.797010000000000e+02,1.362084826915661e+05,-1.362084826915661e+05
2.798010000000000e+02,1.361841402741001e+05,-1.361841402741001e+05
2.799010000000000e+02,1.361598109029927e+05,-1.361598109029927e+05
2.800010000000000e+02,1.361354945665945e+05,-1.361354945665945e+05
2.801010000000000e+02,1.361111912532703e+05,-1.361111912532703e+05
2.802010000000000e+02,1.360869009513999e+05,-1.360869009513999e+05
2.803010000000000e+02,1.360626236493772e+05,-1.360626236493772e+05
2.804010000000000e+02,1.360383593356108e+05,-1.360383593356108e+05
2.805010000000000e+02,1.360141079985238e+05,-1.360141079985238e+05
2.806010000000000e+02,1.359898696265536e+05,-1.359898696265536e+05
2.807010000000000e+02,1.359656442081520e+05,-1.359656442081520e+05
2.808010000000000e+02,1.359414317317854e+05,-1.359414317317854e+05
2.809010000000000e+02,1.359172321859344e+05,-1.359172321859344e+05
2.810010000000000e+02,1.358930455590940e+05,-1.358930455590940e+05
2.811010000000000e+02,1.358688718397736e+05,-1.358688718397736e+05
2.812010000000000e+02,1.358447110164967e+05,-1.358447110164967e+05
2.813010000000000e+02,1.358205630778013e+05,-1.358205630778013e+05
2.814010000000000e+02,1.357964280122395e+05,-1.357964280122395e+05
2.815010000000000e+02,1.357723058083778e+05,-1.357723058083778e+05
2.816010000000000e+02,1.357481964547968e+05,-1.357481964547968e+05
2.817010000000000e+02,1.357240999400912e+05,-1.357240999400912e+05
2.818010000000000e+02,1.357000162528700e+05,-1.357000162528700e+05
2.819010000000000e+02,1.356759453817564e+05,-1.356759453817564e+05
2.820010000000000e+02,1.356518873153876e+05,-1.356518873153876e+05
2.821010000000000e+02,1.356278420424149e+05,-1.356278420424149e+05
2.822010000000000e+02,1.356038095515037e+05,-1.356038095515037e+05
2.823010000000000e+02,1.355797898313335e+05,-1.355797898313335e+05
2.824010000000000e+02,1.355557828705978e+05,-1.355557828705978e+05
2.825010000000000e+02,1.355317886580041e+05,-1.355317886580041e+05
2.826010000000000e+02,1.355078071822738e+05,-1.355078071822738e+05
2.827010000000000e+02,1.354838384321425e+05,-1.354838384321425e+05
2.828010000000000e+02,1.354598823963596e+05,-1.354598823963596e+05
2.829010000000000e+02,1.354359390636883e+05,-1.354359390636883e+05
2.830010000000000e+02,1.354120084229059e+05,-1.354120084229059e+05
2.831010000000000e+02,1.353880904628034e+05,-1.353880904628034e+05
2.832010000000000e+02,1.353641851721859e+05,-1.353641851721859e+05
2.833010000000000e+02,1.353402925398721e+05,-1.353402925398721e+05
2.834010000000000e+02,1.353164125546946e+05,-1.353164125546946e+05
2.835010000000000e+02,1.352925452054997e+05,-1.352925452054997e+05
2.836010000000000e+02,1.352686904811477e+05,-1.352686904811477e+05
2.837010000000000e+02,1.352448483705123e+05,-1.352448483705123e+05
2.838010000000000e+02,1.352210188624813e+05,-1.352210188624813e+05
2.839010000000000e+02,1.351972019459559e+05,-1.351972019459559e+05
2.840010000000000e+02,1.351733976098511e+05,-1.351733976098511e+05
2.841010000000000e+02,1.351496058430956e+05,-1.351496058430956e+05
2.842010000000000e+02,1.351258266346316e+05,-1.351258266346316e+05
2.843010000000000e+02,1.351020599734151e+05,-1.351020599734151e+05
2.844010000000000e+02,1.350783058484155e+05,-1.350783058484155e+05
2.845010000000000e+02,1.350545642486159e+05,-1.350545642486159e+05
2.846010000000000e+02,1.350308351630130e+05,-1.350308351630130e+05
2.847010000000000e+02,1.350071185806167e+05,-1.350071185806167e+05
2.848010000000000e+02,1.349834144904510e+05,-1.349834144904510e+05
2.849010000000000e+02,1.349597228815527e+05,-1.349597228815527e+05
2.850010000000000e+02,1.349360437429725e+05,-1.349360437429725e+05
2.851010000000000e+02,1.349123770637746e+05,-1.349123770637746e+05
2.852010000000000e+02,1.348887228330362e+05,-1.348887228330362e+05
2.853010000000000e+02,1.348650810398484e+05,-1.348650810398484e+05
2.854010000000000e+02,1.348414516733153e+05,-1.348414516733153e+05
2.855010000000000e+02,1.348178347225545e+05,-1.348178347225545e+05
2.856010000000000e+02,1.347942301766971e+05,-1.347942301766971e+05
2.857010000000000e+02,1.347706380248871e+05,-1.347706380248871e+05
2.858010000000000e+02,1.347470582562823e+05,-1.347470582562823e+05
2.859010000000000e+02,1.347234908600534e+05,-1.347234908600534e+05
2.860010000000000e+02,1.346999358253844e+05,-1.346999358253844e+05
2.861010000000000e+02,1.346763931414728e+05,-1.346763931414728e+05
2.862010000000000e+02,1.346528627975289e+05,-1.346528627975289e+05
2.863010000000000e+02,1.346293447827767e+05,-1.346293447827767e+05
2.864010000000000e+02,1.346058390864528e+05,-1.346058390864528e+05
2.865010000000000e+02,1.345823456978074e+05,-1.345823456978074e+05
2.866010000000000e+02,1.345588646061036e+05,-1.345588646061036e+05
2.867010000000000e+02,1.345353958006177e+05,-1.345353958006177e+05
2.868010000000000e+02,1.345119392706391e+05,-1.345119392706391e+05
2.869010000000000e+02,1.344884950054701e+05,-1.344884950054701e+05
2.870010000000000e+02,1.344650629944263e+05,-1.344650629944263e+05
2.871010000000000e+02,1.344416432268361e+05,-1.344416432268361e+05
2.872010000000000e+02,1.344182356920411e+05,-1.344182356920411e+05
2.873010000000000e+02,1.343948403793957e+05,-1.343948403793957e+05
2.874010000000000e+02,1.343714572782675e+05,-1.343714572782675e+05
2.875010000000000e+02,1.343480863780368e+05,-1.343480863780368e+05
2.876010000000000e+02,1.343247276680969e+05,-1.343247276680969e+05
2.877010000000000e+02,1.343013811378541e+05,-1.343013811378541e+05
2.878010000000000e+02,1.342780467767275e+05,-1.342780467767275e+05
2.879010000000000e+02,1.342547245741490e+05,-1.342547245741490e+05
2.880010000000000e+02,1.342314145195636e+05,-1.342314145195636e+05
2.881010000000000e+02,1.342081166024287e+05,-1.342081166024287e+05
2.882010000000000e+02,1.341848308122150e+05,-1.341848308122150e+05
2.883010000000000e+02,1.341615571384056e+05,-1.341615571384056e+05
2.884010000000000e+02,1.341382955704966e+05,-1.341382955704966e+05
2.885010000000000e+02,1.341150460979966e+05,-1.341150460979966e+05
2.886010000000000e+02,1.340918087104272e+05,-1.340918087104272e+05
2.887010000000000e+02,1.340685833973225e+05,-1.340685833973225e+05
2.888010000000000e+02,1.340453701482294e+05,-1.340453701482294e+05
2.889010000000000e+02,1.340221689527074e+05,-1.340221689527074e+05
2.890010000000000e+02,1.339989798003287e+05,-1.339989798003287e+05
2.891010000000000e+02,1.339758026806780e+05,-1.339758026806780e+05
2.892010000000000e+02,1.339526375833529e+05,-1.339526375833529e+05
2.893010000000000e+02,1.339294844979631e+05,-1.339294844979631e+05
2.894010000000000e+02,1.339063434141315e+05,-1.339063434141315e+05
2.895010000000000e+02,1.338832143214928e+05,-1.338832143214928e+05
2.896010000000000e+02,1.338600972096950e+05,-1.338600972096950e+05
2.897010000000000e+02,1.338369920683980e+05,-1.338369920683980e+05
2.898010000000000e+02,1.338138988872746e+05,-1.338138988872746e+05
2.899010000000000e+02,1.337908176560097e+05,-1.337908176560097e+05
2.900010000000000e+02,1.337677483643010e+05,-1.337677483643010e+05
2.901010000000000e+02,1.337446910018584e+05,-1.337446910018584e+05
2.902010000000000e+02,1.337216455584043e+05,-1.337216455584043e+05
2.903010000000000e+02,1.336986120236735e+05,-1.336986120236735e+05
2.904010000000000e+02,1.336755903874131e+05,-1.336755903874131e+05
2.905010000000000e+02,1.336525806393827e+05,-1.336525806393827e+05
2.906010000000000e+02,1.336295827693541e+05,-1.336295827693541e+05
2.907010000000000e+02,1.336065967671114e+05,-1.336065967671114e+05
2.908010000000000e+02,1.335836226224511e+05,-1.335836226224511e+05
2.909010000000000e+02,1.335606603251819e+05,-1.335606603251819e+05
2.910010000000000e+02,1.335377098651249e+05,-1.335377098651249e+05
2.911010000000000e+02,1.335147712321132e+05,-1.335147712321132e+05
2.912010000000000e+02,1.334918444159923e+05,-1.334918444159923e+05
2.913010000000000e+02,1.334689294066198e+05,-1.334689294066198e+05
2.914010000000000e+02,1.334460261938656e+05,-1.334460261938656e+05
2.915010000000000e+02,1.334231347676117e+05,-1.334231347676117e+05
2.916010000000000e+02,1.334002551177523e+05,-1.334002551177523e+05
2.917010000000000e+02,1.333773872341935e+05,-1.333773872341935e+05
2.918010000000000e+02,1.333545311068537e+05,-1.333545311068537e+05
2.919010000000000e+02,1.333316867256636e+05,-1.333316867256636e+05
2.920010000000000e+02,1.333088540805655e+05,-1.333088540805655e+05
2.921010000000000e+02,1.332860331615140e+05,-1.332860331615140e+05
2.922010000000000e+02,1.332632239584759e+05,-1.332632239584759e+05
2.923010000000000e+02,1.332404264614297e+05,-1.332404264614297e+05
2.924010000000000e+02,1.332176406603660e+05,-1.332176406603660e+05
2.925010000000000e+02,1.331948665452876e+05,-1.331948665452876e+05
2.926010000000000e+02,1.331721041062089e+05,-1.331721041062089e+05
2.927010000000000e+02,1.331493533331564e+05,-1.331493533331564e+05
2.928010000000000e+02,1.331266142161687e+05,-1.331266142161687e+05
2.929010000000000e+02,1.331038867452960e+05,-1.331038867452960e+05
2.930010000000000e+02,1.330811709106005e+05,-1.330811709106005e+05
2.931010000000000e+02,1.330584667021565e+05,-1.330584667021565e+05
2.932010000000000e+02,1.330357741100497e+05,-1.330357741100497e+05
2.933010000000000e+02,1.330130931243781e+05,-1.330130931243781e+05
2.934010000000000e+02,1.329904237352511e+05,-1.329904237352511e+05
2.935010000000000e+02,1.329677659327902e+05,-1.329677659327902e+05
2.936010000000000e+02,1.329451197071285e+05,-1.329451197071285e+05
2.937010000000000e+02,1.329224850484109e+05,-1.329224850484109e+05
2.938010000000000e+02,1.328998619467942e+05,-1.328998619467942e+05
2.939010000000000e+02,1.328772503924467e+05,-1.328772503924467e+05
2.940010000000000e+02,1.328546503755485e+05,-1.328546503755485e+05
2.941010000000000e+02,1.328320618862913e+05,-1.328320618862913e+05
2.942010000000000e+02,1.328094849148787e+05,-1.328094849148787e+05
2.943010000000000e+02,1.327869194515256e+05,-1.327869194515256e+05
2.944010000000000e+02,1.327643654864590e+05,-1.327643654864590e+05
2.945010000000000e+02,1.327418230099170e+05,-1.327418230099170e+05
2.946010000000000e+02,1.327192920121497e+05,-1.327192920121497e+05
2.947010000000000e+02,1.326967724834186e+05,-1.326967724834186e+05
2.948010000000000e+02,1.326742644139967e+05,-1.326742644139967e+05
2.949010000000000e+02,1.326517677941688e+05,-1.326517677941688e+05
2.950010000000000e+02,1.326292826142309e+05,-1.326292826142309e+05
2.951010000000000e+02,1.326068088644908e+05,-1.326068088644908e+05
2.952010000000000e+02,1.325843465352676e+05,-1.325843465352676e+05
2.953010000000000e+02,1.325618956168919e+05,-1.325618956168919e+05
2.954010000000000e+02,1.325394560997059e+05,-1.325394560997059e+05
2.955010000000000e+02,1.325170279740631e+05,-1.325170279740631e+05
2.956010000000000e+02,1.324946112303285e+05,-1.324946112303285e+05
2.957010000000000e+02,1.324722058588784e+05,-1.324722058588784e+05
2.958010000000000e+02,1.324498118501006e+05,-1.324498118501006e+05
2.959010000000000e+02,1.324274291943941e+05,-1.324274291943941e+05
2.960010000000000e+02,1.324050578821696e+05,-1.324050578821696e+05
2.961010000000000e+02,1.323826979038488e+05,-1.323826979038488e+05
2.962010000000000e+02,1.323603492498649e+05,-1.323603492498649e+05
2.963010000000000e+02,1.323380119106622e+05,-1.323380119106622e+05
2.964010000000000e+02,1.323156858766965e+05,-1.323156858766965e+05
2.965010000000000e+02,1.322933711384347e+05,-1.322933711384347e+05
2.966010000000000e+02,1.322710676863552e+05,-1.322710676863552e+05
2.967010000000000e+02,1.322487755109475e+05,-1.322487755109475e+05
2.968010000000000e+02,1.322264946027120e+05,-1.322264946027120e+05
2.969010000000000e+02,1.322042249521609e+05,-1.322042249521609e+05
2.970010000000000e+02,1.321819665498171e+05,-1.321819665498171e+05
2.971010000000000e+02,1.321597193862149e+05,-1.321597193862149e+05
2.972010000000000e+02,1.321374834518995e+05,-1.321374834518995e+05
2.973010000000000e+02,1.321152587374277e+05,-1.321152587374277e+05
2.974010000000000e+02,1.320930452333670e+05,-1.320930452333670e+05
2.975010000000000e+02,1.320708429302961e+05,-1.320708429302961e+05
2.976010000000000e+02,1.320486518188048e+05,-1.320486518188048e+05
2.977010000000000e+02,1.320264718894941e+05,-1.320264718894941e+05
2.978010000000000e+02,1.320043031329757e+05,-1.320043031329757e+05
2.979010000000000e+02,1.319821455398727e+05,-1.319821455398727e+05
2.980010000000000e+02,1.319599991008191e+05,-1.319599991008191e+05
2.981010000000000e+02,1.319378638064597e+05,-1.319378638064597e+05
2.982010000000000e+02,1.319157396474506e+05,-1.319157396474506e+05
2.983010000000000e+02,1.318936266144586e+05,-1.318936266144586e+05
2.984010000000000e+02,1.318715246981617e+05,-1.318715246981617e+05
2.985010000000000e+02,1.318494338892485e+05,-1.318494338892485e+05
2.986010000000000e+02,1.318273541784188e+05,-1.318273541784188e+05
2.987010000000000e+02,1.318052855563832e+05,-1.318052855563832e+05
2.988010000000000e+02,1.317832280138632e+05,-1.317832280138632e+05
2.989010000000000e+02,1.317611815415911e+05,-1.317611815415911e+05
2.990010000000000e+02,1.317391461303101e+05,-1.317391461303101e+05
2.991010000000000e+02,1.317171217707742e+05,-1.317171217707742e+05
2.992010000000000e+02,1.316951084537483e+05,-1.316951084537483e+05
2.993010000000000e+02,1.316731061700081e+05,-1.316731061700081e+05
2.994010000000000e+02,1.316511149103400e+05,-1.316511149103400e+05
2.995010000000000e+02,1.316291346655411e+05,-1.316291346655411e+05
2.996010000000000e+02,1.316071654264194e+05,-1.316071654264194e+05
2.997010000000000e+02,1.315852071837937e+05,-1.315852071837937e+05
2.998010000000000e+02,1.315632599284932e+05,-1.315632599284932e+05
2.999010000000000e+02,1.315413236513581e+05,-1.315413236513581e+05
3.000010000000000e+02,1.315193983432393e+05,-1.315193983432393e+05
3.001010000000000e+02,1.314974839949982e+05,-1.314974839949982e+05
3.002010000000000e+02,1.314755805975068e+05,-1.314755805975068e+05
3.003010000000000e+02,1.314536881416481e+05,-1.314536881416481e+05
3.004010000000000e+02,1.314318066183153e+05,-1.314318066183153e+05
3.005010000000000e+02,1.314099360184124e+05,-1.314099360184124e+05
3.006010000000000e+02,1.313880763328541e+05,-1.313880763328541e+05
3.007010000000000e+02,1.313662275525654e+05,-1.313662275525654e+05
3.008010000000000e+02,1.313443896684822e+05,-1.313443896684822e+05
3.009010000000000e+02,1.313225626715507e+05,-1.313225626715507e+05
3.010010000000000e+02,1.313007465527277e+05,-1.313007465527277e+05
3.011010000000000e+02,1.312789413029804e+05,-1.312789413029804e+05
3.012010000000000e+02,1.312571469132867e+05,-1.312571469132867e+05
3.013010000000000e+02,1.312353633746350e+05,-1.312353633746350e+05
3.014010000000000e+02,1.312135906780238e+05,-1.312135906780238e+05
3.015010000000000e+02,1.311918288144624e+05,-1.311918288144624e+05
3.016010000000000e+02,1.311700777749706e+05,-1.311700777749706e+05
3.017010000000000e+02,1.311483375505782e+05,-1.311483375505782e+05
3.018010000000000e+02,1.311266081323258e+05,-1.311266081323258e+05
3.019010000000000e+02,1.311048895112642e+05,-1.311048895112642e+05
